202526_at,3.190185986,3.520607664,3.205587221,3.072237549,3.255685601,3.305673733,3.237095407,3.259663076,3.230224586,3.156170258,3.268106576,3.337933919,3.230838135,3.297013878,3.24043733,3.299643663,3.899169968,3.11080394,3.309462186,3.718730937,3.159966287,3.912247823,3.297783866,3.757708663,3.042671856,3.188395254,4.124934455,3.352931775,3.170309521,3.284890318,3.325316462,3.976839241,3.316048336,3.499698195,3.275771531,3.377200769,3.428854626,3.426131344,2.818003559,3.192101237,3.001426375,3.527258539,3.47130306,3.282410448,3.244206293,3.327203804,3.140844527,3.454492001,3.568480898,3.283953766,3.188233478,3.24972546,3.28779472,3.310589512,3.308424907,3.262841213,3.196953192,3.443010678,3.160206094,3.045891128,3.013378883,3.11483419,3.284017085,3.25143066
201013_s_at,10.38121038,8.268213469,8.872251264,8.316086705,8.750639609,9.017164761,8.734250662,8.877817398,8.278429984,8.523615154,8.725249303,10.03165467,9.887016563,10.21303873,9.831181036,9.910021055,9.724434142,10.26158976,8.249666862,7.060539938,9.638940181,6.704813192,8.786107789,7.932634317,9.375897958,9.388436941,5.234777702,8.202699153,8.561095225,7.791019657,8.924409568,8.232144004,8.885897314,8.04059011,8.980096011,8.737085408,5.175285472,6.200511307,8.795296445,8.407635761,9.095233067,9.286635861,8.898515406,8.594417895,4.677807574,3.57371839,5.429101348,4.945281117,4.579258956,5.28970061,5.350285698,5.359791214,5.426598221,4.53892112,9.139378083,9.417459925,9.340777817,8.822163682,9.443505326,9.282467576,10.00435156,9.355499321,9.135976274,8.662300701
212714_at,5.151380417,6.048637516,6.085699236,6.272384807,6.345242099,6.366371093,5.880150054,6.323959726,5.902143842,5.937190377,6.462942308,5.999341743,6.675003385,7.139751912,6.236355255,6.582255235,5.551316789,7.643498855,6.945479025,6.433131048,2.825179238,4.431002476,4.379358399,3.893438445,4.438889037,4.959147952,4.394550602,5.653135071,4.380103578,3.861622278,5.448698819,5.118055049,4.579948364,3.977948263,4.365833635,6.354577159,4.388827471,5.626302959,6.499666199,5.729229363,6.700740492,5.016896576,5.965064332,6.310445904,4.474059101,4.939948234,5.500597741,3.906177645,4.450014052,4.916792098,4.643792913,5.236903279,5.031183225,4.345467376,5.731093772,6.949034696,6.228111947,6.728064559,5.923267954,6.425851706,7.717364419,6.387058438,5.710976173,6.604479767
205607_s_at,4.481107523,5.412119324,5.191973387,5.627720099,5.513113837,5.164687354,5.301207068,5.247494905,5.412609159,4.964225433,5.328331903,5.422719278,5.748213019,5.384318435,5.35771795,5.157258462,4.831471817,5.758320375,5.82399459,5.151756816,4.648662483,4.78646769,4.269802629,4.427658343,4.793260854,3.969488153,4.392636608,4.864379795,5.33961017,4.742686107,5.822708843,5.052025755,4.288507621,4.782607064,4.540683753,4.800605205,4.782291576,4.930124031,4.779774645,5.315452689,6.817561377,3.928551505,4.834944276,6.207632677,6.552107657,6.7595179,6.520103209,5.442246448,5.828241298,5.917301274,6.416133315,7.573590494,5.880356516,6.652318283,5.572092194,6.882277708,7.028009272,6.728602465,6.344740816,7.096344351,6.425300706,6.722816207,6.187286052,6.63982992
203564_at,6.770541881,4.72054003,5.124546209,4.793450751,5.048593988,5.49658991,5.32456594,5.284772752,4.752406042,4.714765455,4.882398401,5.994604927,6.445424698,6.484770937,6.523795611,6.448076847,6.038392941,6.789227328,4.44886327,3.410324885,4.61508082,4.604930226,5.43312172,4.487961614,4.955977194,6.201158312,4.046829621,5.220824384,4.295636768,3.908879764,5.774294538,4.635619455,4.346699904,4.611720305,3.890239041,4.614346151,3.116383582,3.621440714,5.214933088,4.359605986,5.262195318,4.238735346,5.950600267,4.56635337,2.85320339,3.515243807,3.394858692,2.650352866,3.49627233,3.185876272,3.246339066,3.460788389,2.879575034,3.390814011,5.051691431,5.50078681,4.78480157,4.795640721,5.095472543,4.635554849,5.668276694,5.056200372,4.93670663,5.131573811
210715_s_at,9.805713973,8.773629743,8.317774254,8.217245959,8.359029404,8.685319199,8.657306429,8.535593651,8.244779569,8.486003423,8.736653938,9.461184591,9.278693024,10.16865718,9.916005929,10.01232958,9.846624335,9.886874147,8.686546007,8.827350659,8.887743791,7.730312114,8.947517691,9.328295613,9.567067861,8.063210561,7.087381311,9.282714494,10.05220258,9.740251631,7.103319596,3.900280528,8.7421297,8.318277833,8.952524233,7.350598134,7.056749569,7.291650742,7.719829194,8.976065351,9.264136202,9.473263992,9.030625046,8.481093859,7.302785209,7.536244346,7.969759667,7.66569615,7.429196359,7.146498142,7.490265118,8.053634889,7.883233525,7.434354572,10.27371598,9.687429617,10.01341742,9.493508535,9.704386278,9.752195913,9.460147654,9.665975249,9.509858766,9.668005339
213312_at,5.833214961,4.769204772,4.855853677,5.960534049,5.173402181,4.782925346,5.528731387,4.328110803,4.822485568,4.713029858,5.007909234,5.875411584,5.201917306,5.302592525,5.197597809,5.486355619,4.810802614,6.444838283,6.004719204,5.685408394,3.660146758,4.890904398,4.229435755,2.870627694,2.780033798,4.375182291,2.99393859,3.884713367,4.817322893,4.624453295,4.879585804,4.946751097,4.753105284,4.817823591,5.55708935,4.778368691,4.796218844,5.013126045,4.650633429,4.83115449,5.548850513,4.818474982,4.04641556,4.740175055,4.759462842,4.751569813,4.655842308,3.239728273,3.732834465,3.893781803,4.441988957,3.638084894,4.340231805,3.20210489,5.67996268,5.552155364,6.473226976,6.258003983,5.194178595,6.468210627,6.004631128,6.028602922,4.876939056,5.247986578
206566_at,2.214814401,2.285852767,2.164091692,2.199855238,2.157253327,2.264321272,2.258554132,2.265112552,2.294841739,2.23323731,2.190613342,2.303127172,2.246057381,2.262841703,2.216501053,2.451411229,2.368098603,2.211268133,2.256116157,2.174726427,2.225138042,2.281877869,2.251877118,2.345812578,2.301166157,2.195234407,2.29546926,2.297848171,2.192052231,2.238941419,2.219852781,2.226308012,2.281319935,2.287927859,2.24287409,2.312531345,2.32082402,2.271763225,2.806824897,2.238004902,2.160461316,2.366323271,2.358720359,2.256946518,2.243009264,2.275493294,2.159672034,2.348291747,2.219556014,2.265195529,2.213127963,2.237794806,2.266298214,2.269230693,2.267415271,2.243743881,2.214814401,2.303160386,2.228835674,2.199998502,2.182575834,2.21952424,2.259395468,2.238399108
220739_s_at,6.889606468,5.126636078,6.879548343,6.799148688,6.558215867,6.596808876,6.900314446,6.409200119,6.794119094,6.601601907,6.824810888,6.831126257,6.717428535,7.184377754,6.470389937,7.262313272,5.939703021,6.479568428,5.931601854,5.633155881,6.617707822,4.613983147,6.548957725,4.522925733,6.137017367,5.616458651,5.370059555,4.610769578,6.407806296,5.251966818,6.487235974,6.314342486,6.448139569,4.541992185,5.932141984,3.276244158,4.511252469,6.006131494,5.270312358,6.365598215,6.507317407,7.000844761,6.195049202,5.612072493,6.001502693,5.889215223,6.624268692,4.534729955,6.414131998,6.358042321,5.605057577,5.064098763,6.037888209,6.207986133,7.52637209,6.669301232,6.102431206,7.912982757,7.306677729,6.612712829,6.27518156,6.976879219,7.184785214,6.798869136
200972_at,9.320236748,8.65666998,7.994380243,8.255635788,8.361801676,8.518952771,8.249537566,8.410694615,7.678539663,8.441737415,8.257299766,9.315023229,9.121567078,9.399217875,9.456704996,9.257049368,9.481384974,9.186209477,8.599054634,9.06137728,8.592749467,7.778352055,9.056607469,8.44813472,8.650807726,8.933993105,7.343241215,8.660589497,9.710949613,8.887301238,9.215087971,9.316482212,9.341146078,8.34216741,8.197727187,7.282428904,7.789810119,8.093491941,9.155036401,8.751884949,8.912330803,8.750683521,8.600096711,9.559525526,5.881611645,6.561705694,7.423866685,6.885298446,6.036404842,6.443077207,6.989924112,7.242900619,7.018893299,6.566271916,9.291491693,9.430223217,10.07624889,9.617730357,9.858237729,9.662317543,9.382812801,9.707751051,9.691435076,9.38222162
212145_at,9.518185188,8.19212787,7.865101497,7.797344352,8.058611584,7.616909652,7.431752752,7.994907503,7.566039041,7.848861932,8.167194994,9.178909861,9.307757836,9.452560679,8.96609641,9.410125822,8.968692115,9.2581966,8.49431445,7.898551795,8.398305997,7.324300925,8.92917423,8.357569255,7.741031715,8.6635695,4.061153513,7.744586395,8.738487196,8.693889452,9.12697375,8.369009705,8.026854262,8.982372527,8.2032169,8.59354907,6.187911742,6.911676526,7.911266676,8.923770658,8.348698474,8.435502336,8.734282268,7.969378464,5.377788488,5.21320104,6.510015268,6.11295934,5.768141313,6.297312662,6.032862745,6.047508512,5.780405053,5.296755123,9.690698819,8.97954888,9.46923902,9.071794607,8.922654576,9.3571275,8.932298939,9.397134216,9.218495501,9.152359385
204951_at,8.495309381,8.023787364,7.561868901,8.634304976,9.051166328,7.679084648,7.539385269,8.124427535,8.108251711,8.218047265,8.079637137,8.816812619,9.099925813,8.575311893,9.610106007,9.091936537,8.711230099,8.764169276,4.157058407,3.267959059,2.997837891,2.319785519,6.196054998,8.744945965,8.459403501,3.574523468,3.370965755,6.876208983,9.62085042,8.88330543,5.722769744,5.677317084,9.019348054,7.039503601,8.658363602,2.491446272,3.766742053,4.215582777,3.096549626,6.89079041,7.716208172,8.793173151,6.346195299,9.300541031,7.159659883,7.064040191,7.295607069,6.757898247,6.608925448,7.816355889,7.144479067,6.057593045,6.873857489,6.902832165,8.970022054,8.308239007,9.138832909,8.997122741,8.409176644,8.97032827,7.612549797,8.598311668,8.464706182,7.726681266
203432_at,8.65110472,8.338414382,8.838796713,8.093496121,8.824440737,8.595482857,7.993960001,8.183563147,7.325872961,8.175335848,8.384213006,8.468510218,8.409881804,8.104281893,8.422621889,8.58966186,7.898454803,8.672257811,7.35677124,7.62724093,8.311644275,7.758675081,7.35902494,7.747949841,6.770115683,8.442746431,6.174981152,7.477621242,5.801172697,7.115839989,6.836856182,6.010658433,6.71191351,6.334803663,7.728271961,6.252222573,5.443176403,7.149611587,8.321728323,6.960847866,7.893881293,6.953221815,8.658078826,6.766440617,5.76973196,5.770599742,5.730917109,5.708377635,4.837856892,5.773045998,6.489681748,6.888392325,6.248394308,5.335128261,7.213201628,8.044244759,7.377532361,7.281796091,7.240798844,7.944865258,8.126554058,7.177261492,6.674242162,6.750821998
221261_x_at,2.80429721,2.498727594,2.116869017,2.258222708,2.298696856,2.370200129,2.340718047,2.337364066,2.375815095,2.207857328,2.307038598,2.482450524,2.579123204,2.659844871,3.411096337,2.357211108,2.4331971,2.335590208,2.966140348,2.302701103,2.345344255,2.125655809,2.369130742,2.629151042,2.365233844,2.304805601,2.369662616,2.394668795,2.314083297,2.314769287,2.336642222,2.362015744,2.317898857,2.391284061,2.356538691,2.340295857,2.419495639,2.270498636,2.269972419,3.640816723,2.264092372,2.370960286,2.34234802,6.831230401,2.281258651,2.117926678,2.311136987,2.368013652,2.349213025,2.253150748,2.324786101,2.334016728,2.339150816,2.35958404,5.514873695,5.819205384,5.506857987,4.968302592,5.998439536,4.496613601,5.353123582,5.017320329,5.937202936,6.26040039
219479_at,6.206911464,2.93919226,3.429653848,3.347293526,3.103833458,3.509162809,3.517046745,2.987595344,3.009021514,3.226422066,3.118843601,6.472370122,6.483196601,5.895766643,5.070340488,4.66589331,4.65920644,6.825336881,6.101718497,2.726600946,7.368152027,2.999726673,4.592139282,2.752147254,9.003509293,2.71970494,3.111724551,3.796058692,3.841031057,2.91477794,2.873193293,3.269409684,3.51922453,4.548281915,5.533199186,3.036753764,2.668366526,2.991517926,2.666788563,3.367726199,7.135513857,5.248066902,3.357937502,2.590492032,2.905190867,2.963313026,2.831815509,3.114886653,2.863757734,2.934159754,2.751953471,2.791709654,2.965647037,2.898018854,5.609948414,6.098975113,6.376197384,5.549295738,5.754038199,6.522464572,6.750744069,5.641473688,6.146926036,5.666697
221428_s_at,7.276182324,7.562193101,6.457816575,5.726613142,5.731120698,6.433589876,6.558727634,6.921676946,6.568227929,7.318940756,6.144568576,5.442328861,7.58064471,7.541525667,7.777150207,7.666440315,7.072478703,7.933750491,6.983897519,7.396317456,4.605646561,6.304240071,6.543105943,4.826847971,5.141522534,6.89732018,6.367282493,6.506053818,7.164658349,6.030775622,7.05168965,6.758581072,5.850759771,6.166823081,4.834336136,6.894384291,5.613293063,6.111636061,6.87498345,7.277133682,6.291314004,7.018086084,7.380778048,7.065644916,6.499945874,6.703227196,6.6858711,5.796300993,7.050758814,6.739845385,6.874780539,6.866232837,6.619508797,6.176329393,7.039351707,7.347261208,8.310071,8.38025842,7.916203382,7.736424312,7.353308332,8.219042449,7.792277608,6.793049046
218503_at,7.198812439,4.385626715,4.956326561,5.175226617,4.896194637,4.942648621,4.610100334,5.30392391,4.383317027,4.934532115,4.718246623,6.680616472,6.600384727,6.858625479,6.049891427,5.266664614,5.074430615,7.180000362,4.776184172,4.971963798,4.530406195,4.120480271,5.617460234,2.961120871,7.015519174,6.447174274,4.382687954,5.037813378,4.293253541,5.2565397,5.562069477,4.336180458,5.002123123,4.420259649,6.253880847,5.169491244,5.023932269,4.673213842,6.218149413,6.597442171,7.642714866,7.009233025,6.271543183,5.143062214,3.271606753,3.86873842,2.84504405,3.952561997,2.782421533,4.359593667,3.892785075,3.442714806,4.007353301,2.95945379,7.395049126,7.207437473,6.598111702,6.172473712,7.110267252,6.573178155,6.720598425,6.996685215,7.406537983,6.82050373
222240_s_at,7.393772083,4.928270187,4.870915829,4.958870015,5.403600492,5.660067915,5.261750167,5.588972778,5.667256715,5.168014112,4.298605097,7.579478543,8.331146668,8.084470349,6.901882935,7.447477985,7.464047757,7.782629727,6.205396999,4.811291709,7.708337997,4.988748964,6.527990263,7.125317365,8.693442231,5.577914508,5.674214631,6.103568105,7.141208063,6.322239474,7.577675752,5.652119829,6.916701238,6.199457068,5.633131565,4.999743865,5.01420834,5.652363109,4.761893018,5.994156448,7.319796231,7.229272776,6.916155728,4.980322154,4.684524386,4.1011843,4.873935983,5.037772461,5.113900428,4.834720355,3.80294379,4.731535821,4.971839655,4.983854009,7.350495625,7.878065752,7.453120924,6.951486686,7.468756134,7.511109589,7.43816579,7.374905819,6.351205114,7.040526779
212650_at,2.801744558,2.994877168,2.773050131,3.588394748,2.768838964,2.893611322,2.872708504,2.862934642,2.908251218,2.770512285,2.73023882,2.880216598,2.852730201,3.045571856,2.803210297,3.268934786,3.025412633,3.154596345,2.878569379,2.811183585,2.967831306,2.921338182,3.759471035,2.974540633,2.934123152,2.641790143,2.925533717,2.948610122,2.663274333,2.864410763,3.334928892,2.807769016,3.585524197,3.392997434,4.214967528,2.979312772,3.065544,2.913324855,2.608206909,3.112895232,2.522529163,2.977423948,3.221787284,2.856082405,2.831916086,2.854856468,2.673645711,3.011244669,2.830475506,2.860669361,2.629508782,2.76871766,2.861137258,2.898362019,2.895320817,2.80271896,2.834416689,3.477743751,2.836895824,2.775495985,2.721916591,2.819667204,2.890080454,2.784167536
207971_s_at,5.781630063,5.512561122,5.229105146,5.353477103,5.518628287,5.359381948,5.209843406,5.439510268,5.499310224,5.377577054,5.315666479,5.588362432,5.423496031,5.007035267,5.656481545,5.657346894,5.722402841,5.429111388,5.683514216,5.347722,5.462489675,4.815539255,5.454544974,6.019989799,5.97539425,5.310698388,5.506353882,5.511706712,5.37555966,5.708434015,5.939773447,5.528930828,5.71874411,5.581020717,6.148239636,5.53695826,5.574655676,5.481764843,4.811672949,6.544409446,5.577775908,6.093935105,5.749892384,6.716019765,5.502583468,5.250493084,5.296507862,4.91674212,5.242283193,5.442582859,4.900035031,4.000391783,4.98154267,4.72297261,6.914569153,6.256617726,6.67284277,7.115786201,6.334129545,6.874106723,5.507169292,5.990304586,7.45257524,6.010606711
218877_s_at,6.205005674,6.139019391,6.573783074,6.90022866,6.798051412,6.294785257,6.355443505,6.463265672,6.519803737,6.191603368,6.795025257,7.116569509,7.302913623,6.552743234,7.676760837,7.112622549,6.963743048,7.074245896,7.154780714,6.097179874,5.135355348,6.320269992,6.77764032,5.80563304,4.457039615,5.338840314,4.979549894,5.678092658,7.546570433,7.235690453,6.421891578,6.396426363,6.073773445,6.913318069,7.820189007,6.386765115,5.194410275,5.758390604,5.939156021,6.633005849,7.063821893,5.556620283,6.535364382,6.94646508,5.186179419,6.341341589,6.135672515,5.205969424,5.445326142,5.229878383,6.220740379,5.837827657,5.438373082,5.046447741,6.592443931,7.787156749,8.062983543,7.835233429,6.873984374,8.019852598,7.549575295,7.336865736,7.34468898,7.462000538
205677_s_at,8.164838375,6.578477704,7.561194429,7.020791958,7.118408022,6.916314789,6.775740887,6.892163654,6.153749658,6.853040704,6.822468361,8.249038394,7.949270106,7.863703714,8.184834122,8.083867026,7.730356644,8.312652771,6.420086959,3.853244598,5.104557454,6.443728627,6.870208749,4.586870364,7.796379346,7.258100284,5.702455782,6.115134658,6.196773994,6.586049038,7.130369621,6.860191368,6.815299893,7.114954531,7.478085271,6.538521423,4.07795768,4.535593632,5.765149561,7.137502169,6.818318835,6.830855406,6.835556531,6.454298096,4.912386495,4.567813872,4.530148371,3.878743078,3.411522993,4.984651526,4.515655077,4.656960913,4.919042289,4.9718442,6.616854379,7.050719743,7.201442713,6.743353836,6.77991121,7.315496683,7.827662793,7.421234415,7.097389192,7.03013944
208644_at,9.796272091,8.459951195,8.290031085,8.125811158,8.475712437,9.004772606,8.38593723,8.647468237,8.112920472,8.681169852,8.654179343,9.31443844,9.479970957,9.584963131,9.210240222,9.469814566,9.228000187,9.585668647,8.844952446,7.839604863,7.984073733,7.731023127,9.045318046,7.625564746,9.840205388,9.091726706,5.340774996,8.646016893,9.145118658,8.057327203,8.892606124,8.565214875,9.070313196,8.242230678,9.092743643,8.584541833,7.336332538,7.559322851,8.370642933,9.35095788,9.838723141,8.386106913,9.380212611,8.848112859,6.428161116,7.084936377,7.155546703,6.7837469,6.58985266,7.517615927,6.836823876,7.325515899,7.05226624,7.013938245,9.778896122,9.695135156,9.443358492,9.511497335,9.717353853,9.390226374,9.625282422,9.238832478,9.78855483,9.198928122
201841_s_at,9.591797991,6.937185422,7.004031103,6.751644538,7.332479347,7.572031416,7.481790359,7.945868313,6.844073396,7.095602095,6.52643335,11.80866539,12.96403536,13.10710772,9.32770377,9.57636329,8.937929537,12.23688074,8.099377908,7.77601975,10.56249701,9.307712377,8.279962048,7.710258284,10.56146043,9.026825289,3.116667768,7.100634592,7.669936699,9.966864647,8.405232334,5.845250812,7.309458081,6.921142007,7.31616011,7.73037928,5.252802265,5.463028567,11.43202556,9.766539943,8.729662033,10.5446446,9.26224161,6.196111474,4.75280957,2.859858473,3.868083645,4.336729659,2.795197264,5.010670768,5.165493298,4.211333399,4.604602921,4.15019399,9.662757799,10.37289865,10.80307396,8.937265659,10.08114079,10.17910164,10.10118783,9.728118132,9.827899165,9.653810453
218882_s_at,5.72167233,6.235851942,5.531315631,5.900101215,6.096007133,5.803107589,5.767488402,6.464620574,5.658504146,5.520125005,5.6556816,6.403659574,6.74187161,7.721387833,6.857832714,7.108197255,5.921413435,7.728464613,6.950982075,6.245264607,2.906476031,4.771215578,4.608458866,3.081791309,5.56139102,6.186967024,3.163853721,5.442937679,5.098430744,4.51140828,6.241315121,5.493019921,4.514570873,5.839586752,4.843980114,7.159620064,4.587419788,5.499653161,6.795594941,5.259205054,7.515507053,5.866063627,5.924471998,6.303093114,4.291202403,4.451459398,5.201013433,5.656705843,5.432950029,4.461039666,4.586218913,4.391481143,4.282203147,4.616998237,6.853465486,6.408622561,7.185034514,6.729010425,6.589973058,6.147972938,7.982071654,6.960010072,6.297342505,6.726325955
218984_at,6.270450674,4.983564649,5.47745804,5.188198741,5.379670914,6.043619983,5.681285463,5.451261568,5.066452911,4.716685797,5.531996443,6.628576518,6.508662238,7.410035414,6.367865055,7.469935651,6.813585045,8.049889493,6.352595356,4.687210702,4.62243868,3.467249128,6.234048964,2.87645069,2.860489313,7.058643933,2.864815043,4.252635517,4.590660938,2.904981237,6.002954696,5.04827535,5.079801551,5.528116352,2.751879117,5.711518749,3.466519769,5.227151702,5.192394893,6.085481939,7.528385765,4.660966139,5.01685355,4.603414854,2.832532208,2.987608579,3.690415475,2.583016739,2.830593678,2.949795298,4.605133697,4.209172449,2.90206555,2.933726635,4.815265832,6.879400981,6.595261848,6.047630835,6.076626709,6.234195513,7.916413961,5.196056708,5.222140222,5.48321797
201688_s_at,7.284839526,6.507337452,6.949107753,6.991931212,6.912015399,6.545241711,6.205829382,6.018856387,6.111515886,7.475502642,7.547094056,7.436879483,7.238742809,6.223401781,6.471788656,7.443286483,6.296029582,7.447308358,6.999721041,3.550786486,4.767792949,2.699464477,6.978141496,4.025763531,7.250785393,3.038103397,2.758615049,3.719504573,3.003067979,5.988378945,3.824850274,2.643126993,8.479936101,6.461839224,7.818683624,3.464073453,3.736033246,3.660842516,5.616910152,7.328099868,5.837660253,3.744806105,3.736595052,4.186699304,6.524316885,5.868761379,6.39122976,4.12939743,4.212012916,6.340546797,5.968637501,5.527942891,5.570461209,5.629353514,6.77760274,6.539103365,6.836114172,6.682121209,6.80598482,7.176688073,6.582309388,6.343561513,6.733885981,6.132014211
211615_s_at,8.654439669,7.387065605,7.531705737,7.303694211,8.081075172,7.951480303,7.762804298,8.333858767,7.47215981,7.888090205,7.926630187,8.862670322,9.091692545,8.857648761,8.640166265,8.909547249,8.147353525,9.111522322,7.843467892,7.772094882,7.924687518,6.9213998,8.112388216,7.497905108,7.342892558,8.265754814,5.751543585,7.293420092,7.878760465,8.035920632,8.021885758,7.646872821,7.604557319,7.222094839,8.242025746,7.947979017,3.978768686,6.107106562,7.667366818,7.485230128,8.584660751,8.138116062,7.496133755,8.113970895,5.709079937,6.194477006,6.713342957,5.91375477,5.617330897,6.34897189,6.383140138,6.557288094,6.762332823,6.002562042,7.747549172,8.494108738,8.586336265,8.276549789,8.031550047,8.80523426,8.711313607,8.60106895,8.278109899,8.445107136
204089_x_at,6.854031637,6.431074846,6.828505217,6.802296653,6.942378132,6.897259954,6.870120624,6.93820799,6.672265887,6.6489173,6.735418989,7.409072751,7.245958384,6.820868251,7.690444558,7.123922029,6.779189146,7.035546138,6.76118926,6.849024713,5.544501781,6.415459196,6.37693989,4.309035463,5.336996861,6.584660793,4.815838277,6.86182223,6.494978005,5.94490114,7.40832282,6.275014044,5.651419339,6.862142594,6.056997441,6.468139118,5.727598621,6.117798268,5.985015833,6.739069271,7.155312745,6.194765055,6.60935489,7.391178738,5.780058303,6.183929384,6.60266257,5.600172278,5.561740696,6.359932672,6.218627324,6.438889974,6.600514505,5.686019506,5.868384817,7.300003518,7.24952548,7.095312099,6.695447854,7.713666812,7.874014802,6.939840422,7.411827918,7.86653555
201892_s_at,12.03779273,10.17938337,9.896929826,9.797537376,10.09124634,10.4175815,10.19266182,10.30555145,9.835084921,9.992280013,10.07714856,12.01251596,12.21804171,12.5361221,11.92906294,12.25078637,11.92260951,12.10391526,11.25440183,8.971663605,11.31639197,8.990201177,11.51502993,10.56762346,10.9464638,11.3936904,6.970299656,10.89483632,11.55540763,11.22790088,12.19964934,11.01086619,11.0794346,11.27487864,11.02110663,11.4659588,8.83424233,8.885819622,10.39842384,11.72681172,11.41588478,11.64657774,11.41036484,11.04131288,7.174097728,7.941746995,7.649140825,7.353760901,7.012815328,7.816662934,7.623655696,7.588188751,7.982465588,7.212383623,12.09129944,11.79243874,11.9942281,11.50336521,11.71720619,11.74878472,11.88000358,12.28068599,11.91327466,12.04389179
218437_s_at,6.449552955,5.349570097,6.344772152,5.804887956,6.207728546,5.92981452,5.537452356,6.03466975,4.890386917,6.323277803,6.267880181,6.936991229,7.088600052,6.177409848,6.863031087,6.168023805,5.462758239,7.203005466,7.309591248,5.356490857,5.988175247,4.894704914,6.347311795,6.290749653,5.70378297,4.568724846,4.808425906,5.970313015,6.838011961,6.08460485,6.938232649,6.916797116,6.431076927,6.728868433,6.171401829,6.154446198,4.707308143,4.584695821,5.50487494,6.166966472,7.310040203,5.934672837,6.327713328,7.413860826,4.152697789,5.53380304,5.478447139,4.727414993,4.917139879,4.855795136,5.553116454,6.22560088,5.275487271,4.532899819,7.391298554,7.824613719,8.107122435,9.178345183,7.141501896,7.90064034,7.659392605,7.660805935,8.031435554,7.93323512
208025_s_at,2.578723591,2.603931397,2.535804721,3.053302287,2.534799847,3.10505246,2.613776312,2.725779633,3.012058989,2.562056217,2.631020931,2.762087958,2.681601783,2.722055215,3.623128835,2.577777869,2.890431146,3.1746956,3.834908509,2.530332397,2.043885501,2.598189167,2.578174099,2.620016966,3.899652984,2.515674727,3.316334047,2.787978276,3.787544616,2.563097194,2.107994755,2.65814692,2.095932797,2.606445087,2.700359534,3.134265719,2.613297969,2.586087135,1.911115528,2.05694461,5.017352352,2.635743288,1.994097853,2.226754254,2.574083102,2.266242384,1.993118137,2.637205437,2.660069722,2.602382651,2.461924684,2.066293654,2.1474785,2.596412335,3.84699323,4.669422453,4.899961815,5.31575087,4.903222789,4.807420865,4.852016193,4.743492646,4.358612524,4.356412677
205159_at,9.483205605,8.097123968,8.660387746,8.402675142,8.947776809,8.221281171,8.434153263,8.857669525,8.079296273,8.620176018,8.751867896,9.001940158,8.716934705,9.610536438,9.339927826,9.539657596,9.527392743,9.662957902,10.27666788,8.210927265,4.06953426,8.824189187,8.257659388,5.05837424,6.647946836,7.070321999,8.001853677,7.076764893,9.413276049,8.508173501,8.208067932,7.076318403,6.616264683,8.702184358,9.717466319,5.45867296,7.732671457,8.561403659,8.140255734,7.651067771,10.39877492,9.315512925,6.933406194,3.501054164,11.55594978,11.34383956,11.5275363,10.86976433,12.09697598,11.3190943,12.08305159,12.17466941,11.41757229,11.58612211,9.343623977,10.22224575,8.025224356,10.32988719,9.593808432,10.72631036,10.58621558,11.63260355,10.00825356,7.856735299
205210_at,3.522239406,2.0435699,2.254759187,2.247604211,2.207274926,2.034051411,2.270283146,1.998826942,2.089512348,2.253296876,2.028674783,2.966633169,2.410621171,3.19413363,3.390416673,2.777631684,2.273900721,2.540342573,2.259159638,2.174510436,4.521190665,2.040213463,2.796514122,2.057207882,5.646636541,2.130872294,2.002068341,1.99528768,4.257367109,2.997928501,2.414348805,2.639758768,2.465153281,2.271528459,5.007139473,2.000542946,2.026966598,1.999937274,1.927839458,2.272085728,2.693052851,2.970371582,2.103347005,2.079369561,2.013957116,2.01053354,1.983645365,2.101188833,2.013055454,2.030818132,1.920344854,1.950699854,1.99874798,2.018995048,4.527823358,3.166984478,4.085665656,4.976524177,4.527013346,3.576322899,3.08409992,4.376118946,4.286400629,3.352866643
204405_x_at,8.610633797,8.331051182,8.026681955,8.00034761,8.17644107,7.907434909,7.530490604,7.843939075,7.473210202,7.622459067,8.117925481,8.298121853,7.989606326,8.77762007,8.514234498,8.957139945,8.62644393,8.88196683,7.870269999,7.886803484,7.663532907,6.520706972,7.840611557,6.501247516,7.851985177,8.648144794,5.381562094,7.058682567,7.964636789,7.395724857,8.223882184,7.692591339,7.802642595,7.847455478,7.24251355,7.7386752,6.154184959,7.536025545,7.515854517,8.157269751,8.784240602,7.860351122,7.110445492,7.552418049,6.552918876,6.545448609,7.368814741,6.03983058,5.980709597,6.546525037,6.527587571,6.7681797,6.18694145,5.685041883,7.848430531,8.214741593,8.656992881,8.491438765,8.120983458,8.630239728,8.397624671,7.996467829,8.107488607,7.879375555
